id,date,team_1_name,team_1_score,team_2_name,team_2_score,d_ability_1,d_ability_3,d_ability_4,is_november,is_february,d_form_4,d_h2h_2,c_ability_3
5969fd9e48250836899571dc,2011-02-26 15:00:00,Wolves,4.0,Blackpool,0.0,-0.2181988198007715,-0.3420210261039423,-0.3361144424403306,-0.3392597234276554,3.139514111538417,-0.10569821186434626,1.319003514025201,-0.35729922181934887
5969fd9e48250836899571da,2011-02-26 15:00:00,Newcastle Utd,1.0,Bolton,1.0,0.58293427035421,0.6418711099435621,0.6559690450449537,-0.3392597234276554,3.139514111538417,0.5549225638695372,1.2187031139828084,0.5971288304645904
5969fd9e48250836899571d7,2011-02-27 13:30:00,West Ham,3.0,Liverpool,1.0,-1.1585779750639023,-1.1129290650653465,-1.1246493736857222,-0.3392597234276554,3.139514111538417,-1.0918982996029174,1.4059961265942602,-0.9967160714416591
5969fd9e48250836899571d6,2011-02-27 15:00:00,Manchester City,1.0,Fulham,1.0,0.9270314016614392,1.0030352777114062,1.004576359331776,-0.3392597234276554,3.139514111538417,1.2887085169103645,1.392745164973713,0.9620146211638795
5969fd9e48250836899571d5,2011-02-28 20:00:00,Stoke City,1.0,West Brom,1.0,0.3398668320891513,0.3086980536059825,0.2853605074711697,-0.3392597234276554,3.139514111538417,1.6312046596133893,1.379507454314792,0.3346927616897132
5969fd9e48250836899571d4,2011-03-01 19:45:00,Chelsea,2.0,Manchester United,1.0,-0.24990618719844884,-0.11604837769038995,-0.08816597897348041,-0.3392597234276554,-0.3185206259544355,-2.0835326940249104,1.3946239985291062,-0.11999023441448305
5969fd9e48250836899571d3,2011-03-05 12:45:00,Birmingham,1.0,West Brom,3.0,0.09974804069375967,0.09488296687403258,0.08050702607675203,-0.3392597234276554,-0.3185206259544355,1.3630095868776702,1.3247023747114643,0.0965228514882034
5969fd9e48250836899571d2,2011-03-05 15:00:00,Newcastle Utd,1.0,Everton,2.0,0.03032856174776121,0.07211592465086543,0.08030193824963676,-0.3392597234276554,-0.3185206259544355,-0.030226090654385956,1.3720664289124598,0.05956381067362712
5969fd9d48250836899571d1,2011-03-05 15:00:00,Bolton,3.0,Aston Villa,2.0,-0.13881603382934649,-0.15728327368439826,-0.1589689919530184,-0.3392597234276554,-0.3185206259544355,-0.1877127224819668,1.4136660776466365,-0.10050464140850618
5969fd9848250836899571d0,2011-03-05 15:00:00,West Ham,3.0,Stoke City,0.0,-0.27830569697949037,-0.34069562500896033,-0.33778946802927295,-0.3392597234276554,-0.3185206259544355,1.023629287252721,1.3985685945725825,-0.3705516251636405
5969fd9848250836899571cf,2011-03-05 15:00:00,Fulham,3.0,Blackburn,2.0,0.40223409768017343,0.42942322543731815,0.42328580073082617,-0.3392597234276554,-0.3185206259544355,0.27364490643924744,1.3267172258045954,0.543199272846181
5969fd9848250836899571ce,2011-03-05 15:00:00,Arsenal,0.0,Sunderland,0.0,1.4472519203839833,1.4838378806859307,1.485535423994054,-0.3392597234276554,-0.3185206259544355,0.25680065611704594,1.311532706842803,1.459106730056036
5969fd9848250836899571cd,2011-03-05 17:30:00,Manchester City,1.0,Wigan,0.0,1.8036183020371577,1.7775927865294738,1.7945890284873804,-0.3392597234276554,-0.3185206259544355,0.9686836515103645,1.3871904141521714,1.7516287368964887
5969fd9848250836899571cc,2011-03-06 13:30:00,Liverpool,3.0,Manchester United,1.0,-1.2272004045851963,-1.0500603052100639,-1.0505812230553067,-0.3392597234276554,-0.3185206259544355,-1.3827745129653968,1.4306402925692272,-1.0992366136464102
5969fd9848250836899571cb,2011-03-06 16:00:00,Wolves,3.0,Tottenham,3.0,-0.9166761675674918,-0.9174678379336724,-0.9057443597071726,-0.3392597234276554,-0.3185206259544355,-0.3846183898877787,1.417364686782705,-0.9027358964866958
5969fd9848250836899571ca,2011-03-07 20:00:00,Blackpool,1.0,Chelsea,3.0,-2.0074285548053794,-2.001072001668831,-2.032474971053729,-0.3392597234276554,-0.3185206259544355,-1.0302826714757616,1.3474203222768182,-1.961969322885027
5969fd9848250836899571c9,2011-03-09 20:00:00,Everton,1.0,Birmingham,1.0,0.853720203050293,0.8888708750580749,0.8853900072428653,-0.3392597234276554,-0.3185206259544355,1.12766845815403,1.3342279364605976,0.8958058271439326
5969fd9848250836899571c8,2011-03-19 12:45:00,Tottenham,0.0,West Ham,0.0,0.8692364435876212,0.9497168817556378,0.9593979885385784,-0.3392597234276554,-0.3185206259544355,0.5226878529262077,1.3210487430301894,0.9491958153619809
5969fd9848250836899571c7,2011-03-19 15:00:00,Wigan,2.0,Birmingham,1.0,-0.4573556991813658,-0.5047477620848185,-0.5261645771734744,-0.3392597234276554,-0.3185206259544355,0.8364460034295511,1.3362237459557835,-0.5044754403271365
5969fd9848250836899571c6,2011-03-19 15:00:00,West Brom,2.0,Arsenal,2.0,-1.6629875026874628,-1.6192006248410393,-1.6084683774924515,-0.3392597234276554,-0.3185206259544355,-1.2130168438206752,1.438169838645102,-1.6206335218156727
5969fd9848250836899571c5,2011-03-19 15:00:00,Stoke City,4.0,Newcastle Utd,0.0,-0.5932009730406615,-0.5624207286288884,-0.5770408853395095,-0.3392597234276554,-0.3185206259544355,0.3410492944830516,1.4364066253662027,-0.5048027403637747
5969fd9848250836899571c4,2011-03-19 15:00:00,Manchester United,1.0,Bolton,0.0,1.7523307199764036,1.8718669115276216,1.8955639079804723,-0.3392597234276554,-0.3185206259544355,-0.9743014500811109,1.451466270409464,1.8481362995674855
5969fd9848250836899571c3,2011-03-19 15:00:00,Blackburn,2.0,Blackpool,2.0,0.1296835759695628,0.12395454058887928,0.11839371133234186,-0.3392597234276554,-0.3185206259544355,-0.1953350540765478,1.3833041749698234,0.11231247019538368
5969fd9848250836899571c2,2011-03-19 15:00:00,Aston Villa,0.0,Wolves,1.0,0.3183517875579737,0.23456393350234206,0.21609085128202202,-0.3392597234276554,-0.3185206259544355,1.3242708094683182,1.3965456861499201,0.15598025323976344
5969fd9848250836899571c1,2011-03-19 17:30:00,Everton,2.0,Fulham,1.0,0.2906503804396108,0.3199483015118038,0.32786884851454307,-0.3392597234276554,-0.3185206259544355,1.2279807770436615,1.3984169224634877,0.24917643582742097
5969fd9848250836899571c0,2011-03-20 13:30:00,Sunderland,0.0,Liverpool,2.0,-0.6298640185087836,-0.5440497528558426,-0.5598791496697014,-0.3392597234276554,-0.3185206259544355,-1.4814431404147677,1.3284915057219082,-0.40652709455630914
5969fd9848250836899571bf,2011-03-20 16:00:00,Chelsea,2.0,Manchester City,0.0,0.7228447312488759,0.8385054311850018,0.8763353477247525,-0.3392597234276554,-0.3185206259544355,-1.1805002910740001,1.3720000830473946,0.85268370290316
5969fd9848250836899571be,2011-04-02 11:45:00,West Ham,2.0,Manchester United,4.0,-1.891465024040602,-1.8417095910847168,-1.8677874524189655,-0.3392597234276554,-0.3185206259544355,-1.1262377973289326,1.3021010831452378,-1.7852531474315962
5969fd9748250836899571b8,2011-04-02 14:00:00,Birmingham,2.0,Bolton,1.0,-0.3642575753592984,-0.3641074692856034,-0.3556382890488535,-0.3392597234276554,-0.3185206259544355,0.17933809162811498,1.36278575423161,-0.41921216920594495
5969fd9748250836899571ba,2011-04-02 14:00:00,Newcastle Utd,4.0,Wolves,1.0,0.44349758380781007,0.4211075866034576,0.4173852028696469,-0.3392597234276554,-0.3185206259544355,1.449992756389971,1.360843148545372,0.3367317018493796
5969fd9748250836899571b9,2011-04-02 14:00:00,Everton,2.0,Aston Villa,2.0,0.47882728388569296,0.43281721835092896,0.43695570662502803,-0.3392597234276554,-0.3185206259544355,-0.1011198902519037,1.2889540165681423,0.43355785291845605
5969fd9748250836899571bc,2011-04-02 14:00:00,West Brom,2.0,Liverpool,1.0,-1.0015887953286287,-0.9384867674025872,-0.938708775100151,-0.3392597234276554,-0.3185206259544355,-1.1304072853347669,1.3647244766490763,-0.8470672231698702
5969fd9748250836899571bd,2011-04-02 14:00:00,Wigan,0.0,Tottenham,0.0,-1.325276028477713,-1.334444804200292,-1.3571506236066857,-0.3392597234276554,-0.3185206259544355,-0.6857411388976681,1.3495780029834294,-1.3282681335931354
5969fd9748250836899571bb,2011-04-02 14:00:00,Stoke City,1.0,Chelsea,1.0,-1.740485215166134,-1.7167474651741326,-1.7381353958289516,-0.3392597234276554,-0.3185206259544355,-0.5906849504629379,1.3476373399028847,-1.6532762740596545
5969fd9748250836899571b7,2011-04-02 16:30:00,Arsenal,0.0,Blackburn,0.0,1.6462938967668228,1.671309666050655,1.6731371320912765,-0.3392597234276554,-0.3185206259544355,-0.7963357881907648,1.3515147866784807,1.7058705469125062
5969fd9748250836899571b6,2011-04-03 12:30:00,Fulham,3.0,Blackpool,0.0,0.5230253307657804,0.5001609516855067,0.49251980790785366,-0.3392597234276554,-0.3185206259544355,0.18046990126861592,1.4233413578855993,0.5671261224286511
5969fd9748250836899571b5,2011-04-03 15:00:00,Manchester City,5.0,Sunderland,0.0,0.9168369771026345,0.9644478720780458,0.9669374854110265,-0.3392597234276554,-0.3185206259544355,1.4366327796210265,1.5517781368466683,0.9472007192834407
5969fd9748250836899571b4,2011-04-09 11:45:00,Wolves,0.0,Everton,3.0,-0.727172909352046,-0.7846092683317357,-0.7714158177196799,-0.3392597234276554,-0.3185206259544355,-0.2001887054478949,1.4533583417281244,-0.7781806039313905
5969fd9748250836899571ae,2011-04-09 14:00:00,Blackburn,1.0,Birmingham,1.0,0.11059100870033528,0.17768969931467385,0.1707443546358526,-0.3392597234276554,-0.3185206259544355,0.9417711883971993,1.4285291749303992,0.16644899597235255
5969fd9748250836899571af,2011-04-09 14:00:00,Bolton,3.0,West Ham,0.0,0.1993612554070224,0.21624680666335264,0.2139779127591887,-0.3392597234276554,-0.3185206259544355,0.5652536219170594,1.5002787317492625,0.23279057797968508
5969fd9748250836899571b0,2011-04-09 14:00:00,Chelsea,1.0,Wigan,0.0,2.3949744134903828,2.393365456877976,2.4435494401892743,-0.3392597234276554,-0.3185206259544355,-0.23545570493447104,1.4418159563807245,2.3414907468102095
5969fd9748250836899571b2,2011-04-09 14:00:00,Sunderland,2.0,West Brom,3.0,0.012922256861390763,0.02501331161649032,0.015766352879645985,-0.3392597234276554,-0.3185206259544355,0.9395075114548223,1.426746651363453,0.01745849221219543
5969fd9748250836899571b3,2011-04-09 14:00:00,Tottenham,3.0,Stoke City,2.0,0.5419008742353798,0.6010890507609116,0.602380662897334,-0.3392597234276554,-0.3185206259544355,1.187953534518112,1.4684010350550327,0.5848489804468519
5969fd9748250836899571b1,2011-04-09 14:00:00,Manchester United,2.0,Fulham,0.0,1.4986017610610782,1.6341842183912136,1.6559385736071532,-0.3392597234276554,-0.3185206259544355,-0.21873864182530872,1.5436155218487237,1.5923187897846252
5969fd9748250836899571ad,2011-04-10 12:30:00,Blackpool,1.0,Arsenal,3.0,-1.758454255951163,-1.7215982128214349,-1.7193032835376072,-0.3392597234276554,-0.3185206259544355,-1.6615637859713892,1.4735449065077724,-1.714653333589645
5969fd9748250836899571ac,2011-04-10 15:00:00,Aston Villa,1.0,Newcastle Utd,0.0,-0.31222288571397455,-0.2852993009521519,-0.29091427986272395,-0.3392597234276554,-0.3185206259544355,0.18193335572175384,1.488567413269893,-0.26361204336887606
5969fd9748250836899571ab,2011-04-11 19:00:00,Liverpool,3.0,Manchester City,0.0,-0.3484884960349007,-0.16400535833109117,-0.15934537235061613,-0.3392597234276554,-0.3185206259544355,-0.47050480411086526,1.5602569318504114,-0.18558898340061047
5969fd9748250836899571a7,2011-04-16 14:00:00,Blackpool,1.0,Wigan,3.0,0.16425869107448035,0.08300609015331614,0.10676346432479937,-0.3392597234276554,-0.3185206259544355,0.038030870416388765,1.4917404213314736,0.019465640304392653
5969fd9748250836899571a8,2011-04-16 14:00:00,Everton,2.0,Blackburn,0.0,0.7871478380030995,0.7771153331708475,0.7757041326234385,-0.3392597234276554,-0.3185206259544355,0.298274868602231,1.535085749741354,0.8081746353977374
5969fd9748250836899571a6,2011-04-16 14:00:00,Birmingham,2.0,Sunderland,0.0,-0.09444777146307796,-0.09960343637392996,-0.09897456361917936,-0.3392597234276554,-0.3185206259544355,1.097366371577923,1.5618292504009852,-0.10834136629365351
5969fd9748250836899571aa,2011-04-16 14:00:00,West Ham,1.0,Aston Villa,2.0,-0.38557725192973025,-0.4345980782314406,-0.43251090149786114,-0.3392597234276554,-0.3185206259544355,-0.33916811379242595,1.5185106922620328,-0.4108965449508913
5969fd9748250836899571a9,2011-04-16 14:00:00,West Brom,1.0,Chelsea,3.0,-1.7423800388404727,-1.7315759046432555,-1.751658584847507,-0.3392597234276554,-0.3185206259544355,-0.8557811064028865,1.4650236641725012,-1.6881317088870036
5969fd9748250836899571a5,2011-04-17 15:00:00,Arsenal,1.0,Liverpool,1.0,0.4982833525329255,0.603134429002537,0.6002575305723772,-0.3392597234276554,-0.3185206259544355,-1.8624524723686553,1.4517136750143809,0.6751763569693301
5969fd9748250836899571a4,2011-04-19 18:45:00,Newcastle Utd,0.0,Manchester United,0.0,-1.4477674466838053,-1.3228480732773433,-1.3309703230873198,-0.3392597234276554,-0.3185206259544355,-0.8101076994858579,1.4384169958454163,-1.3156734751435326
5969fd9748250836899571a3,2011-04-20 18:45:00,Tottenham,3.0,Arsenal,3.0,-0.7319853645032336,-0.5949746153720464,-0.5923581910872177,-0.3392597234276554,-0.3185206259544355,-1.035334242171505,1.4251336133556236,-0.5529378382492621
5969fd9748250836899571a2,2011-04-20 18:45:00,Chelsea,3.0,Birmingham,1.0,1.9111843663001735,1.9895824088597507,2.018938550287353,-0.3392597234276554,-0.3185206259544355,0.010486227914813084,1.468545548573477,1.9754514327328425
5969fd9748250836899571a1,2011-04-23 11:45:00,Manchester United,1.0,Everton,0.0,1.1283715834518357,1.2469068696962218,1.2642951655996661,-0.3392597234276554,-0.3185206259544355,-1.6299678539888909,1.483573054693528,1.2547524044838558
5969fd9748250836899571a0,2011-04-23 14:00:00,Sunderland,4.0,Wigan,2.0,0.28855936335201626,0.23843729353881685,0.2605653449173152,-0.3392597234276554,-0.3185206259544355,0.24358073597668864,1.513611340459958,0.17509093324662744
5969fd97482508368995719f,2011-04-23 14:00:00,Blackpool,1.0,Newcastle Utd,1.0,-0.9288290913219536,-0.9144797700509149,-0.9092708629386372,-0.3392597234276554,-0.3185206259544355,-0.4947906995009349,1.4869075453679614,-0.8944559246696839
5969fd8f482508368995719e,2011-04-23 14:00:00,Wolves,1.0,Fulham,1.0,-0.6111162572938498,-0.6592022328574396,-0.6349720634091343,-0.3392597234276554,-0.3185206259544355,1.1842217297074886,1.5002527636255445,-0.7281480923080345
5969fd8f482508368995719d,2011-04-23 14:00:00,Tottenham,2.0,West Brom,2.0,0.7351937016965995,0.8184673490989318,0.815664057388494,-0.3392597234276554,-0.3185206259544355,1.4324306903096529,1.4702445161448892,0.8284680967158975
5969fd8f482508368995719c,2011-04-23 14:00:00,Liverpool,5.0,Birmingham,0.0,1.1157603868220207,1.2639638180242831,1.2651089177032424,-0.3392597234276554,-0.3185206259544355,0.7637184665184928,1.615280758141543,1.2413536595062367
5969fd8f482508368995719b,2011-04-23 14:00:00,Aston Villa,1.0,Stoke City,1.0,0.09149548976439764,0.04032501963380786,0.03199306985326566,-0.3392597234276554,-0.3185206259544355,1.1043501439161292,1.6018205118894517,-0.060517021994950286
5969fd8f482508368995719a,2011-04-23 16:30:00,Chelsea,3.0,West Ham,0.0,2.0518817665384597,2.0751325766202195,2.101651513395136,-0.3392597234276554,-0.3185206259544355,-0.5485554737098074,1.6733967773713538,2.037921521597618
5969fd8f4825083689957199,2011-04-24 15:00:00,Bolton,2.0,Arsenal,1.0,-1.2241347535883156,-1.141236548675469,-1.1535052584490064,-0.3392597234276554,-0.3185206259544355,-1.003623815472486,1.6882194322626152,-1.0649598740928081
5969fd8f4825083689957198,2011-04-25 19:00:00,Blackburn,0.0,Manchester City,1.0,-1.226412267463926,-1.1360227677003747,-1.1450252520153195,-0.3392597234276554,-0.3185206259544355,-0.22966215212090715,1.6463452301738217,-1.131540480075037
5969fd8f4825083689957197,2011-04-26 18:45:00,Stoke City,3.0,Wolves,0.0,0.42210566232304214,0.3411285389158766,0.32533426641864466,-0.3392597234276554,-0.3185206259544355,1.3064911414760032,1.7178769709374464,0.32709837465759795
5969fd8f4825083689957196,2011-04-27 19:00:00,Fulham,3.0,Bolton,0.0,0.07930909185115069,0.14035179533072015,0.14348098610017293,-0.3392597234276554,-0.3185206259544355,0.5004154515380623,1.7893371799603044,0.16040511784885253
5969fd8f4825083689957195,2011-04-30 14:00:00,Wigan,1.0,Everton,1.0,-1.2211169801671125,-1.2855748759387982,-1.2993684212710037,-0.3392597234276554,-0.3185206259544355,-0.4833500219235263,1.8050722008269842,-1.291968996208655
5969fd8f4825083689957194,2011-04-30 14:00:00,West Brom,2.0,Aston Villa,1.0,-0.19495945217245464,-0.2507895777496448,-0.24038986935604137,-0.3392597234276554,-0.3185206259544355,-0.4020170575002522,1.8040438944489778,-0.21269621321942528
5969fd8f4825083689957193,2011-04-30 14:00:00,Sunderland,0.0,Fulham,3.0,-0.5320835568579095,-0.4929427300773966,-0.4857912769446034,-0.3392597234276554,-0.3185206259544355,0.6029411795873695,1.6927627239873824,-0.5576658872358564
5969fd8f4825083689957192,2011-04-30 14:00:00,Blackpool,0.0,Stoke City,0.0,-0.6994271624610489,-0.761689020592735,-0.7521712875115671,-0.3392597234276554,-0.3185206259544355,0.39088387719030326,1.7914221631322067,-0.8379245596477057
5969fd8f4825083689957191,2011-04-30 14:00:00,Blackburn,1.0,Bolton,0.0,-0.3139593991917341,-0.27772358114966766,-0.2714721081009363,-0.3392597234276554,-0.3185206259544355,0.2706324906241378,1.8187359022231586,-0.3452761644717872
5969fd8f4825083689957190,2011-04-30 16:30:00,Chelsea,2.0,Tottenham,1.0,1.178579670751069,1.2957455326109308,1.3144415230442126,-0.3392597234276554,-0.3185206259544355,-1.5704064776604068,1.7075660129320276,1.302532214331167
5969fd8f482508368995718f,2011-05-01 11:00:00,Liverpool,3.0,Newcastle Utd,0.0,0.7071704325937376,0.8826058614191601,0.8843753882396187,-0.3392597234276554,-0.3185206259544355,-0.07330142606392344,1.7654975539375182,0.9303701730856513
5969fd8f482508368995718e,2011-05-01 11:00:00,Birmingham,1.0,Wolves,1.0,0.0931310071045393,0.03486955865155244,0.009164375530808951,-0.3392597234276554,-0.3185206259544355,1.1015393348333204,1.69401348142515,-0.00268072681515287
5969fd8f482508368995718d,2011-05-01 13:05:00,Arsenal,1.0,Manchester United,0.0,-0.4772614045629023,-0.38777456410062666,-0.39468790956445005,-0.3392597234276554,-0.3185206259544355,-1.919079031822526,1.780228108052206,-0.3882376514626429
5969fd8f482508368995718c,2011-05-01 15:10:00,Manchester City,2.0,West Ham,1.0,1.385668086787694,1.4311451031112994,1.4375957845790204,-0.3392597234276554,-0.3185206259544355,0.7122953489529086,1.7949439316127807,1.4295885950106637
5969fd8f482508368995718b,2011-05-07 14:00:00,West Ham,1.0,Blackburn,1.0,-0.14201762683655372,-0.14276031802145742,-0.14179899655397388,-0.3392597234276554,-0.3185206259544355,0.058499533639416686,1.755136754638484,-0.0946953278531199
5969fd8f482508368995718a,2011-05-07 14:00:00,Newcastle Utd,2.0,Birmingham,1.0,0.6468239877272624,0.7266979562098244,0.7353121908284694,-0.3392597234276554,-0.3185206259544355,1.284737689108583,1.7823778139108908,0.720671617299062
5969fd8f4825083689957189,2011-05-07 14:00:00,Everton,2.0,Manchester City,1.0,-0.3731945532895628,-0.32408812973433726,-0.33319371571010087,-0.3392597234276554,-0.3185206259544355,-0.016895964593815354,1.8096450393498011,-0.30129927342925716
5969fd8f4825083689957188,2011-05-07 14:00:00,Bolton,1.0,Sunderland,2.0,0.33207118436333366,0.37253492922661985,0.3617655522655867,-0.3392597234276554,-0.3185206259544355,1.3731003569275433,1.7676494116539212,0.42786474696332527
5969fd8f4825083689957187,2011-05-07 14:00:00,Aston Villa,1.0,Wigan,1.0,0.6508708728592463,0.5767115830737869,0.5917529824493507,-0.3392597234276554,-0.3185206259544355,0.7219552201880887,1.7687504706030388,0.46765009415903025
5969fd8f4825083689957186,2011-05-07 16:30:00,Tottenham,1.0,Blackpool,1.0,1.1314987277236739,1.1460022815258626,1.1418998558067195,-0.3392597234276554,-0.3185206259544355,0.2475373302612166,1.7415366523898943,1.1782536447258691
5969fd8f4825083689957185,2011-05-08 11:00:00,Wolves,3.0,West Brom,1.0,-0.3856738761005218,-0.44556821095152227,-0.42906528450097786,-0.3392597234276554,-0.3185206259544355,1.4670150003289968,1.7846321845687168,-0.47184443332085435
5969fd8f4825083689957184,2011-05-08 13:05:00,Stoke City,3.0,Arsenal,1.0,-1.1570447983284573,-1.1019116478298336,-1.1042462030259732,-0.3392597234276554,-0.3185206259544355,-1.0266786208217182,1.8276846212153612,-1.0486920803431043
5969fd8f4825083689957183,2011-05-08 15:10:00,Manchester United,2.0,Chelsea,1.0,-0.03932069208695114,0.10774573234984682,0.10498760122762772,-0.3392597234276554,-0.3185206259544355,-2.0645445556842956,1.8423529882627736,0.15908682285376985
5969fd8f4825083689957182,2011-05-09 19:00:00,Fulham,2.0,Liverpool,5.0,-0.6715728334462884,-0.5147486945495566,-0.5348100714222283,-0.3392597234276554,-0.3185206259544355,-0.8147198102854637,1.7436426182928173,-0.35597776980300383
5969fd8f4825083689957181,2011-05-10 18:45:00,Manchester City,1.0,Tottenham,0.0,0.4099237832124765,0.54916993210811,0.5532164431078818,-0.3392597234276554,-0.3185206259544355,-0.31464217841138903,1.7583950273431488,0.5839892426912845
5969fd8f4825083689957180,2011-05-14 11:45:00,West Brom,1.0,Everton,0.0,-0.772016605035953,-0.7731548008978463,-0.7609830985990637,-0.3392597234276554,-0.3185206259544355,-0.4116471184567664,1.7029175745328307,-0.7908130098447926
5969fd8f482508368995717f,2011-05-14 11:45:00,Sunderland,1.0,Wolves,3.0,0.12042441423473045,0.03288681336204033,0.016790561199901126,-0.3392597234276554,-0.3185206259544355,0.7412394725655853,1.6881096324966918,-0.01974884537520346
5969fd8f482508368995717e,2011-05-14 11:45:00,Blackpool,4.0,Bolton,3.0,-0.4494389640594385,-0.48379529127945525,-0.4751051366817625,-0.3392597234276554,-0.3185206259544355,-0.39247361895021654,1.7041763734415054,-0.5374112303536166
5969fd8f482508368995717d,2011-05-14 11:45:00,Blackburn,1.0,Manchester United,1.0,-1.9362189774340404,-1.8395273936413157,-1.8542617265454324,-0.3392597234276554,-0.3185206259544355,-1.1423531052607636,1.6893696914643428,-1.8270861273113574
5969fd8f482508368995717c,2011-05-15 12:30:00,Chelsea,2.0,Newcastle Utd,2.0,1.4471688661369977,1.5296838995772526,1.5462433156051816,-0.3392597234276554,-0.3185206259544355,-0.8050891328812539,1.690627231574114,1.568501430812735
5969fd8f482508368995717b,2011-05-15 15:00:00,Wigan,3.0,West Ham,2.0,-0.15530667211967558,-0.2531371299883457,-0.27550175484601874,-0.3392597234276554,-0.3185206259544355,0.3437609480622131,1.593492348042605,-0.26476909770941337
5969fd8f482508368995717a,2011-05-15 15:00:00,Liverpool,0.0,Tottenham,2.0,0.7274891592362039,0.9194010621416899,0.9093501153968376,-0.3392597234276554,-0.3185206259544355,-0.7880409158866806,1.5785748712452168,0.9572338973559501
5969fd8f4825083689957179,2011-05-15 15:00:00,Birmingham,0.0,Fulham,2.0,-0.7339344354773214,-0.669356508657049,-0.6637302960230969,-0.3392597234276554,-0.3185206259544355,0.9293026701720016,1.5233718558754503,-0.7266179642755678
5969fd8f4825083689957178,2011-05-15 15:00:00,Arsenal,1.0,Aston Villa,2.0,1.1544068358991806,1.1469518397232288,1.1577326489001276,-0.3392597234276554,-0.3185206259544355,-1.0913853724189289,1.6487506216860137,1.1607742481109302
5969fd8f4825083689957177,2011-05-17 18:45:00,Manchester City,3.0,Stoke City,0.0,0.7163817382130079,0.7637967919155529,0.7775880757003499,-0.3392597234276554,-0.3185206259544355,1.300786785503292,1.5950265700133683,0.7277351137928549
5969fd8e482508368995716d,2011-05-22 15:00:00,Aston Villa,1.0,Liverpool,0.0,-0.991222536405687,-0.9075846857380836,-0.9161711283654423,-0.3392597234276554,-0.3185206259544355,-1.0032493218577394,1.667997633280359,-0.8915905445642259
5969fd8e482508368995716e,2011-05-22 15:00:00,Bolton,0.0,Manchester City,2.0,-1.1221280235950553,-1.0170338246099833,-1.0231958477366296,-0.3392597234276554,-0.3185206259544355,-0.02492173148898606,1.4458133725416076,-0.9548862246329151
5969fd8e482508368995716f,2011-05-22 15:00:00,Everton,1.0,Chelsea,0.0,-1.0571263120123535,-1.0200731241208723,-1.0400358434190298,-0.3392597234276554,-0.3185206259544355,-0.5833078147341985,1.609927595111979,-0.9772664834214334
5969fd8e4825083689957170,2011-05-22 15:00:00,Fulham,2.0,Arsenal,2.0,-0.6875484620402789,-0.6231323412372637,-0.6433413493572802,-0.3392597234276554,-0.3185206259544355,-0.9754063042325961,1.5008610379586322,-0.5274252716074961
5969fd8e4825083689957171,2011-05-22 15:00:00,Manchester United,4.0,Blackpool,2.0,2.1344090747093447,2.189927282148852,2.1970277897932835,-0.3392597234276554,-0.3185206259544355,-0.9497549620368653,1.6531547363480794,2.2065236687687144
5969fd8e4825083689957175,2011-05-22 15:00:00,West Ham,0.0,Sunderland,3.0,-0.06352906232061802,-0.08985709263858208,-0.09062951885883834,-0.3392597234276554,-0.3185206259544355,1.0782536696539669,1.5559621685012834,-0.1067500868258603
5969fd8e4825083689957173,2011-05-22 15:00:00,Stoke City,0.0,Wigan,1.0,0.6656124238347472,0.6360124589396422,0.6540063171872628,-0.3392597234276554,-0.3185206259544355,0.9220816822392413,1.5142202236762576,0.6270220108099998
5969fd8e4825083689957174,2011-05-22 15:00:00,Tottenham,2.0,Birmingham,1.0,1.099484163321391,1.1768278325032764,1.1768547839940011,-0.3392597234276554,-0.3185206259544355,1.187032654575828,1.51585622858931,1.2051989870492505
5969fd8e4825083689957176,2011-05-22 15:00:00,Wolves,2.0,Blackburn,3.0,-0.09621496684634806,-0.14906283529526598,-0.13776978850695984,-0.3392597234276554,-0.3185206259544355,0.27324914300389463,1.4041815765125312,-0.11236427171588238
5969fd8e4825083689957172,2011-05-22 15:00:00,Newcastle Utd,3.0,West Brom,3.0,0.4091313124453001,0.4848625691962115,0.48620567326158426,-0.3392597234276554,-0.3185206259544355,1.595420766748967,1.654484670153131,0.46610068961045337
5969fe134825083689957464,2011-08-13 14:00:00,Wigan,1.0,Norwich,1.0,-0.18381011916594067,-0.18337918482990653,-0.21677730687926255,-0.3392597234276554,-0.3185206259544355,1.8856793628134774,1.3229800666605087,-0.22293903491040926
5969fe134825083689957463,2011-08-13 14:00:00,QPR,0.0,Bolton,4.0,-0.0929798386446704,-0.11650281302882012,-0.1140428838038177,-0.3392597234276554,-0.3185206259544355,nan,nan,-0.09462597498055467
5969fe134825083689957462,2011-08-13 14:00:00,Liverpool,1.0,Sunderland,1.0,1.285790583684249,1.3937838185773817,1.398167244597067,-0.3392597234276554,-0.3185206259544355,0.8227857602722648,1.3361611933478057,1.3789766808914923
5969fe134825083689957461,2011-08-13 14:00:00,Fulham,0.0,Aston Villa,0.0,0.2360524299268529,0.23088139726209875,0.22572237283015115,-0.3392597234276554,-0.3185206259544355,-0.18014580692424928,1.3909324294420693,0.16118318662689837
5969fe134825083689957460,2011-08-13 14:00:00,Blackburn,1.0,Wolves,2.0,0.2022965596037408,0.15561542847313317,0.13760588668151486,-0.3392597234276554,-0.3185206259544355,1.0377219763815462,1.3493555143561038,0.10744842437091609
5969fe13482508368995745f,2011-08-13 16:30:00,Newcastle Utd,0.0,Arsenal,0.0,-0.7949970503906179,-0.7055952330920199,-0.705541550892397,-0.3392597234276554,-0.3185206259544355,-0.909516119457548,1.1834066389031765,-0.6934532258538763
