id,date,team_1_name,team_1_score,team_2_name,team_2_score,d_ability_1,d_ability_3,d_ability_4,is_november,is_february,d_form_4,d_h2h_2,c_ability_3
5969fd114825083689956efd,2009-02-07 15:00:00,Blackburn,0.0,Aston Villa,2.0,-0.883412436790829,-0.9351432972020358,-0.9410410602215803,-0.3392597234276554,3.139514111538417,-0.4449022409215374,-0.6493763194663974,-0.9670904636151659
5969fd114825083689956efc,2009-02-07 17:30:00,Portsmouth,2.0,Liverpool,3.0,-1.7460389992982215,-1.6688625065195917,-1.6622570655218767,-0.3392597234276554,3.139514111538417,-0.9836920716189164,-0.5933651385345938,-1.7400126416743957
5969fd114825083689956efb,2009-02-08 13:30:00,Tottenham,0.0,Arsenal,0.0,-0.968658272575733,-0.8990677288321244,-0.8921865556917312,-0.3392597234276554,3.139514111538417,-1.1481831264119473,-0.6028534654027106,-0.8347940990200974
5969fd114825083689956efa,2009-02-08 16:00:00,West Ham,0.0,Manchester United,1.0,-1.882064145176326,-1.8629786388184537,-1.8838108135411933,-0.3392597234276554,3.139514111538417,-0.8968255102199996,-0.63582957735925,-1.826935756110735
5969fd114825083689956ef9,2009-02-14 15:00:00,Portsmouth,2.0,Manchester City,0.0,-0.46561795914667375,-0.4723997429947003,-0.47011230557088185,-0.3392597234276554,3.139514111538417,-0.14108337821622194,-0.59828089295797,-0.5859161675775602
5969fd114825083689956ef8,2009-02-18 20:00:00,Manchester United,3.0,Fulham,0.0,1.9752828996012644,2.040159183653769,2.055087658973208,-0.3392597234276554,3.139514111538417,0.00835279649376691,-0.5372724838258104,2.026555626432422
5969fd114825083689956ef7,2009-02-21 12:45:00,Aston Villa,0.0,Chelsea,1.0,-0.5829771464118219,-0.6355059749657628,-0.6459000576712998,-0.3392597234276554,3.139514111538417,-0.58128348598243,-0.5703141767639242,-0.5490341295946082
5969fd114825083689956ef5,2009-02-21 15:00:00,Middlesbrough,0.0,Wigan,0.0,-0.424936660969357,-0.496052217362943,-0.4747982044609746,-0.3392597234276554,3.139514111538417,0.8114685926386219,-0.584875805789145,-0.5715759678234298
5969fd114825083689956ef4,2009-02-21 15:00:00,Bolton,2.0,West Ham,1.0,-0.24461534778555102,-0.26166243442061377,-0.24962829538293002,-0.3392597234276554,3.139514111538417,0.16942778546000853,-0.5563282811785315,-0.27361816202641076
5969fd114825083689956ef3,2009-02-21 15:00:00,Arsenal,0.0,Sunderland,0.0,1.2153738820669446,1.2029258652017674,1.2074019545726382,-0.3392597234276554,3.139514111538417,0.6141021453238547,-0.5658536449040099,1.193991562427813
5969fd114825083689956ef6,2009-02-21 15:00:00,Stoke City,2.0,Portsmouth,2.0,-0.1420328076462613,-0.2093652016604068,-0.20280585157931946,-0.3392597234276554,3.139514111538417,0.7611022838825715,-0.5753694832657593,-0.18715788570451516
5969fd114825083689956ef2,2009-02-21 17:30:00,Manchester United,2.0,Blackburn,1.0,2.1659500440726607,2.1838312494252903,2.18321190803201,-0.3392597234276554,3.139514111538417,-1.3193902918304914,-0.5708753485747214,2.207024806080571
5969fd114825083689956ef1,2009-02-22 13:30:00,Fulham,2.0,West Brom,0.0,0.2947727877674681,0.2915746580316196,0.27793727439397076,-0.3392597234276554,3.139514111538417,1.8722749545122843,-0.5333916184022289,0.37814544745297074
5969fd114825083689956ef0,2009-02-22 15:00:00,Liverpool,1.0,Manchester City,1.0,1.3612191332530346,1.4299046987571218,1.4196485359657909,-0.3392597234276554,3.139514111538417,-0.3804343292369533,-0.5429399187904772,1.4053144238113953
5969fd114825083689956eef,2009-02-22 16:00:00,Newcastle Utd,0.0,Everton,0.0,-1.0876391958287348,-1.088447867090417,-1.0860852214522818,-0.3392597234276554,3.139514111538417,0.08654531053419266,-0.5524786708783403,-1.1153284774640178
5969fd114825083689956eee,2009-02-23 20:00:00,Hull City,1.0,Tottenham,2.0,-0.3250507559970198,-0.31951348221116566,-0.33258730950475257,-0.3392597234276554,3.139514111538417,-0.932285271097985,-0.5855051576293983,-0.3920787156642631
5969fd114825083689956eed,2009-02-28 12:45:00,Everton,2.0,West Brom,0.0,1.1942941235728057,1.1802718878611225,1.1636959828944748,-0.3392597234276554,3.139514111538417,1.7362446242112162,-0.5480067976478508,1.2342685523615833
5969fd114825083689956eec,2009-02-28 15:00:00,Middlesbrough,2.0,Liverpool,0.0,-1.7046603309003137,-1.6428061761331538,-1.6289143708317286,-0.3392597234276554,3.139514111538417,-0.6274701283905993,-0.5105459360262802,-1.6222323445586526
5969fd114825083689956eeb,2009-02-28 15:00:00,Chelsea,2.0,Wigan,1.0,1.3768867659250814,1.3046959162616598,1.3257891777337099,-0.3392597234276554,3.139514111538417,-0.24180954906372676,-0.5061813836061827,1.1756240602721102
5969fd114825083689956eea,2009-02-28 15:00:00,Arsenal,0.0,Fulham,0.0,1.0181745405790477,1.042133170037221,1.0592238814933208,-0.3392597234276554,3.139514111538417,0.3977453901889191,-0.520117082096908,0.9769753596337133
5969fd114825083689956ee9,2009-03-01 12:30:00,West Ham,1.0,Manchester City,0.0,-0.0862346690096513,-0.11379375525156493,-0.1282389430944987,-0.3392597234276554,-0.3185206259544355,0.1102957266323526,-0.5252993320682429,-0.14983021477761038
5969fd114825083689956ee8,2009-03-01 12:30:00,Hull City,1.0,Blackburn,2.0,-0.120901311797154,-0.1844873214378107,-0.18540771780115095,-0.3392597234276554,-0.3185206259544355,-0.8986676671356241,-0.5392541676445168,-0.2640816995180826
5969fd114825083689956ee7,2009-03-01 13:00:00,Bolton,1.0,Newcastle Utd,0.0,0.14145154550531872,0.11229231032608825,0.11451574708964854,-0.3392597234276554,-0.3185206259544355,0.37751992468034223,-0.5113584513275403,0.13182152186031001
5969fd114825083689956ee6,2009-03-01 15:00:00,Aston Villa,2.0,Stoke City,2.0,1.2014016670138592,1.0609441366708339,1.051851901075345,-0.3392597234276554,-0.3185206259544355,2.4503447273110948,-0.52092878488287,1.0425253671778132
5969fd114825083689956ee4,2009-03-03 19:45:00,Portsmouth,0.0,Chelsea,1.0,-1.670468432606561,-1.6693356048721666,-1.6765512183226623,-0.3392597234276554,-0.3185206259544355,-0.6168299405953127,-0.5539868215199313,-1.6385440599322283
5969fd114825083689956ee5,2009-03-03 19:45:00,West Brom,1.0,Arsenal,3.0,-1.4024891542150137,-1.3710746144701857,-1.3708371733491982,-0.3392597234276554,-0.3185206259544355,-1.310837792979473,-0.6105090735356401,-1.3625327834055332
5969fd114825083689956ee3,2009-03-03 20:00:00,Liverpool,2.0,Sunderland,0.0,1.366093262177179,1.3921867533481074,1.3917124754469807,-0.3392597234276554,-0.3185206259544355,1.0722614954546805,-0.5729857096381851,1.4064099937145034
5969fd114825083689956ee2,2009-03-04 19:45:00,Wigan,0.0,West Ham,1.0,0.04475089370567311,-0.03159646453618774,-0.027216774372141993,-0.3392597234276554,-0.3185206259544355,-0.1258207156523556,-0.5685433346574577,-0.027065417176289703
5969fd114825083689956ee1,2009-03-04 19:45:00,Stoke City,2.0,Bolton,0.0,-0.2149805268335387,-0.28228121275514784,-0.27420675557051644,-0.3392597234276554,-0.3185206259544355,0.24370463430092248,-0.5354998691046283,-0.302945977870233
5969fd114825083689956ee0,2009-03-04 19:45:00,Newcastle Utd,1.0,Manchester United,2.0,-2.24633178261267,-2.220471552680295,-2.2322140257325596,-0.3392597234276554,-0.3185206259544355,-0.734498608621797,-0.5641098399843197,-2.2174770427668054
5969fd114825083689956edf,2009-03-04 19:45:00,Manchester City,2.0,Aston Villa,0.0,-0.658589901284947,-0.6363386315917728,-0.6346251950642503,-0.3392597234276554,-0.3185206259544355,-0.035326906885413054,-0.5310619364988811,-0.5787862513037155
5969fd104825083689956ede,2009-03-04 20:00:00,Tottenham,4.0,Middlesbrough,0.0,0.37447115619976973,0.3718275356024284,0.37129351398367993,-0.3392597234276554,-0.3185206259544355,0.6717393242436455,-0.479638328489844,0.3917080191914712
5969fd104825083689956edd,2009-03-04 20:00:00,Fulham,0.0,Hull City,1.0,0.33986035326526975,0.2647654510240506,0.24888108694010663,-0.3392597234276554,-0.3185206259544355,0.20673286088094603,-0.5223301072077827,0.3786195493760243
5969fd104825083689956edc,2009-03-04 20:00:00,Blackburn,0.0,Everton,0.0,-0.8781958154719025,-0.9029106365080858,-0.8935344022644958,-0.3392597234276554,-0.3185206259544355,-0.40621974103326214,-0.48924038216800836,-0.9204406797664755
5969fd104825083689956edb,2009-03-07 15:00:00,Sunderland,1.0,Tottenham,1.0,-0.4221962983846492,-0.44727272397966067,-0.4581632581282202,-0.3392597234276554,-0.3185206259544355,-1.1541493055092298,-0.5318894691072323,-0.49921999157262775
5969fd104825083689956eda,2009-03-11 20:00:00,Fulham,1.0,Blackburn,2.0,0.03945667076444663,0.0014812726846200495,-0.007042174916267167,-0.3392597234276554,-0.3185206259544355,-0.03455840146349897,-0.5649365450600646,0.030830866020928584
5969fd104825083689956ed9,2009-03-14 12:45:00,Manchester United,1.0,Liverpool,4.0,0.6573573211259436,0.7917764717120906,0.7932311160647608,-0.3392597234276554,-0.3185206259544355,-2.018808649394774,-0.6449451207675119,0.847898044342053
5969fd0b4825083689956ed3,2009-03-14 15:00:00,Arsenal,4.0,Blackburn,0.0,1.02209776730971,0.9988828458350952,1.0083971380611865,-0.3392597234276554,-0.3185206259544355,-0.9206756689974948,-0.532290414676384,0.9492298153752697
5969fd0b4825083689956ed4,2009-03-14 15:00:00,Bolton,1.0,Fulham,3.0,-0.10231751396316975,-0.11021081912537942,-0.10638705281346347,-0.3392597234276554,-0.3185206259544355,1.2816288909079194,-0.6313548299932426,-0.12630125707458492
5969fd0b4825083689956ed6,2009-03-14 15:00:00,Hull City,1.0,Newcastle Utd,1.0,0.04516028158428652,-0.0014077995075454494,0.002612447834122188,-0.3392597234276554,-0.3185206259544355,-0.5022870954775505,-0.5748534446006179,-0.058763305302834586
5969fd0b4825083689956ed7,2009-03-14 15:00:00,Middlesbrough,1.0,Portsmouth,1.0,-0.12007098289585408,-0.12829228146108299,-0.1268830964502391,-0.3392597234276554,-0.3185206259544355,0.7428870990027946,-0.6543818676533979,-0.0902703132152717
5969fd0b4825083689956ed5,2009-03-14 15:00:00,Everton,3.0,Stoke City,1.0,1.0507513647786404,0.988218170930869,0.9718661958641247,-0.3392597234276554,-0.3185206259544355,2.610969715549359,-0.6168146309618342,0.9820962290373145
5969fd0b4825083689956ed8,2009-03-14 15:00:00,Sunderland,1.0,Wigan,2.0,-0.18318912431761405,-0.29027294034550055,-0.282245387000569,-0.3392597234276554,-0.3185206259544355,-0.2561204226159787,-0.5653370896836492,-0.38095195160221323
5969fd0b4825083689956ed2,2009-03-15 13:30:00,Chelsea,1.0,Manchester City,0.0,1.2674837058945485,1.2509583448717634,1.2626862239704566,-0.3392597234276554,-0.3185206259544355,-0.786435615674602,-0.617307893754617,1.1311265038565024
5969fd0b4825083689956ed1,2009-03-15 16:00:00,Aston Villa,1.0,Tottenham,2.0,0.38402729211664755,0.346836699832483,0.34064227960684657,-0.3392597234276554,-0.3185206259544355,-0.3881499943878908,-0.6502695512828045,0.31651234490626656
5969fd0b4825083689956ed0,2009-03-16 20:00:00,West Ham,0.0,West Brom,0.0,0.6238879808787884,0.5796527979430243,0.5550390475324283,-0.3392597234276554,-0.3185206259544355,1.8640932867294506,-0.6597009737381745,0.644441728534138
5969fd0b4825083689956ecf,2009-03-21 12:45:00,Portsmouth,2.0,Everton,1.0,-1.0306933740355693,-1.0145993523586718,-1.001016009025973,-0.3392597234276554,-0.3185206259544355,-0.3715481324916163,-0.645625691355805,-1.0616482498964261
5969fd0b4825083689956ecb,2009-03-21 15:00:00,Fulham,2.0,Manchester United,0.0,-1.7701280952094864,-1.7327494564091317,-1.7507407399538333,-0.3392597234276554,-0.3185206259544355,-0.8388138402042759,-0.6080672108405345,-1.661958224906669
5969fd0b4825083689956eca,2009-03-21 15:00:00,Blackburn,1.0,West Ham,1.0,-0.21423712874525946,-0.26469510270969704,-0.25994582211969514,-0.3392597234276554,-0.3185206259544355,-0.19615768208338016,-0.617540835636344,-0.29486622124175255
5969fd0b4825083689956ecd,2009-03-21 15:00:00,Tottenham,1.0,Chelsea,0.0,-1.0763572491993973,-1.044163933184485,-1.040040440889035,-0.3392597234276554,-0.3185206259544355,-0.47963652689393543,-0.6035077133920741,-0.9340416481016965
5969fd0b4825083689956ecc,2009-03-21 15:00:00,Stoke City,1.0,Middlesbrough,0.0,0.06473435241020761,-0.016147073186337384,-0.018179901752766483,-0.3392597234276554,-0.3185206259544355,0.9984353423184703,-0.598957330379018,-0.019141974743305524
5969fd0b4825083689956ece,2009-03-21 15:00:00,West Brom,1.0,Bolton,1.0,-0.18126150804786337,-0.21491216111734004,-0.2113921161671488,-0.3392597234276554,-0.3185206259544355,-0.17450922895187734,-0.6129858976853396,-0.24667882649917647
5969fd0b4825083689956ec9,2009-03-21 17:30:00,Newcastle Utd,1.0,Arsenal,3.0,-1.3842969734477455,-1.3558505372272287,-1.3719623648726873,-0.3392597234276554,-0.3185206259544355,-0.930062004830886,-0.6554346118858568,-1.3324762951014169
5969fd0b4825083689956ec8,2009-03-22 13:30:00,Wigan,1.0,Hull City,0.0,0.360700638453872,0.20305691784134075,0.19400241212820227,-0.3392597234276554,-0.3185206259544355,-0.4963557102996113,-0.6413635958653322,0.2678604467550319
5969fd0b4825083689956ec7,2009-03-22 15:00:00,Manchester City,1.0,Sunderland,0.0,0.3813677836726673,0.37452062358042154,0.3721165794779866,-0.3392597234276554,-0.3185206259544355,1.7421438710882242,-0.627306650860835,0.4603142546029701
5969fd0b4825083689956ec6,2009-03-22 16:00:00,Liverpool,5.0,Aston Villa,0.0,0.8270229864515453,0.8700565852170272,0.8546351842340971,-0.3392597234276554,-0.3185206259544355,-0.6628559607117506,-0.5192746691401997,0.8858388202158767
5969fd0b4825083689956ec5,2009-04-04 11:45:00,Blackburn,2.0,Tottenham,1.0,-0.5483234553725554,-0.5617666426051412,-0.5771423503070876,-0.3392597234276554,-0.3185206259544355,-0.5342496044959872,-0.5053398130624207,-0.5959207257989699
5969fd0a4825083689956ebf,2009-04-04 14:00:00,Arsenal,2.0,Manchester City,0.0,0.9584803989556436,0.9892831720973235,0.9964340415469387,-0.3392597234276554,-0.3185206259544355,-0.6287784740498019,-0.49225659403694605,0.9276352146828329
5969fd0a4825083689956ec0,2009-04-04 14:00:00,Bolton,4.0,Middlesbrough,1.0,0.11267753066337698,0.0731437579078872,0.06740706638268511,-0.3392597234276554,-0.3185206259544355,0.8087799632404472,-0.5009386731352916,0.07585130420337459
5969fd0b4825083689956ec2,2009-04-04 14:00:00,Newcastle Utd,0.0,Chelsea,2.0,-1.6887544611937422,-1.7224689042011152,-1.7362605519298566,-0.3392597234276554,-0.3185206259544355,-0.30602198470377995,-0.5201375935958235,-1.6671687229599501
5969fd0b4825083689956ec3,2009-04-04 14:00:00,West Brom,0.0,Stoke City,2.0,-0.19769760154474314,-0.29232146120688307,-0.2891070359063605,-0.3392597234276554,-0.3185206259544355,2.44623261461461,-0.5619107120865869,-0.36165054416417586
5969fd0b4825083689956ec4,2009-04-04 14:00:00,West Ham,2.0,Sunderland,0.0,0.293753370260977,0.2108707837418742,0.1930151439707033,-0.3392597234276554,-0.3185206259544355,1.6028485021778507,-0.4635248796382355,0.23282594803149215
5969fd0b4825083689956ec1,2009-04-04 14:00:00,Hull City,0.0,Portsmouth,0.0,-0.11151861311660305,-0.14304169531703817,-0.14193156224407694,-0.3392597234276554,-0.3185206259544355,-0.29026877477714536,-0.5296991480088767,-0.17311788190879301
5969fd0a4825083689956ebe,2009-04-04 16:30:00,Fulham,0.0,Liverpool,1.0,-1.460726697350306,-1.370250738714188,-1.3832251694313782,-0.3392597234276554,-0.3185206259544355,-0.7178959717389188,-0.5253433028648508,-1.3040051834233537
5969fd0a4825083689956ebd,2009-04-05 14:00:00,Everton,4.0,Wigan,0.0,0.6452727306674564,0.604978039755172,0.6030456666884602,-0.3392597234276554,-0.3185206259544355,0.512528187922079,-0.4409105579074946,0.5669866980402865
5969fd0a4825083689956ebc,2009-04-05 15:00:00,Manchester United,3.0,Aston Villa,2.0,1.2122983406409313,1.2234753203951976,1.2307815884857338,-0.3392597234276554,-0.3185206259544355,-1.3686051788779146,-0.42705406594095063,1.2106608158931684
5969fd0a4825083689956ebb,2009-04-11 11:45:00,Liverpool,4.0,Blackburn,0.0,1.691661642645631,1.732288490865142,1.73518268066854,-0.3392597234276554,-0.3185206259544355,-0.5829888715353607,-0.3427196102205218,1.7649157309027288
5969fd0a4825083689956eba,2009-04-11 14:00:00,Wigan,1.0,Arsenal,4.0,-1.2109643956282707,-1.2168156472502427,-1.2305267616443336,-0.3392597234276554,-0.3185206259544355,-1.3392064357951017,-0.41892536433559774,-1.1820247874558811
5969fd0a4825083689956eb9,2009-04-11 14:00:00,Tottenham,1.0,West Ham,0.0,0.22376131232891802,0.25082498417391974,0.274492720834718,-0.3392597234276554,-0.3185206259544355,0.07409752966841814,-0.4008901622920918,0.2700702335718597
5969fd0a4825083689956eb8,2009-04-11 14:00:00,Sunderland,1.0,Manchester United,2.0,-1.8925489568532412,-1.9067712668236763,-1.9117441277057539,-0.3392597234276554,-0.3185206259544355,-1.8741825562678243,-0.45208540439319783,-1.9043402670204086
5969fd0a4825083689956eb7,2009-04-11 14:00:00,Portsmouth,2.0,West Brom,2.0,0.4159608530454196,0.39050208733333547,0.37690438309237895,-0.3392597234276554,-0.3185206259544355,1.631762343506477,-0.3524585826169545,0.39754053884123586
5969fd0a4825083689956eb6,2009-04-11 14:00:00,Middlesbrough,3.0,Hull City,1.0,-0.20227150330959764,-0.27934840236626735,-0.2725221994569503,-0.3392597234276554,-0.3185206259544355,0.12403115228121057,-0.4147204641648885,-0.24742302039189235
5969fd0a4825083689956eb5,2009-04-11 14:00:00,Chelsea,4.0,Bolton,3.0,1.5887555200611114,1.5694445497881913,1.5788240760221046,-0.3392597234276554,-0.3185206259544355,-0.803933828106698,-0.33869054262570825,1.5167538749836496
5969fd0a4825083689956eb4,2009-04-11 16:30:00,Stoke City,1.0,Newcastle Utd,1.0,0.17545200084184506,0.09695718251814708,0.09662550223942099,-0.3392597234276554,-0.3185206259544355,0.6590122484592451,-0.4105709641364534,0.10031550260819064
5969fd0a4825083689956eb3,2009-04-12 13:00:00,Aston Villa,3.0,Everton,3.0,-0.42477023056125945,-0.45226095439488934,-0.4395157300567838,-0.3392597234276554,-0.3185206259544355,-0.29294443989517505,-0.4202420851789729,-0.49249819886538015
5969fd0a4825083689956eb2,2009-04-12 15:10:00,Manchester City,1.0,Fulham,3.0,0.059909507424622886,0.11881215098001802,0.13219146471761664,-0.3392597234276554,-0.3185206259544355,1.3596383045089953,-0.4768980819310209,0.16140042337893928
5969fd0a4825083689956ead,2009-04-18 14:00:00,Aston Villa,1.0,West Ham,1.0,0.3290622114330309,0.26429458025764646,0.2819063607658697,-0.3392597234276554,-0.3185206259544355,-0.02310588403783927,-0.46835903907070003,0.21166095947782387
5969fd0a4825083689956eb1,2009-04-18 14:00:00,Sunderland,1.0,Hull City,0.0,0.11281399414572207,-0.022044092111795272,-0.02050344022673958,-0.3392597234276554,-0.3185206259544355,-0.9800589556051528,-0.4587360831471938,-0.0108611536019947
5969fd0a4825083689956eb0,2009-04-18 14:00:00,Stoke City,1.0,Blackburn,0.0,-0.015342816388203997,-0.1268835881783894,-0.11825676238739029,-0.3392597234276554,-0.3185206259544355,0.19146116822845405,-0.4630056024404566,-0.14636555528761205
5969fd0a4825083689956eaf,2009-04-18 14:00:00,Portsmouth,1.0,Bolton,0.0,-0.02080258503844233,-0.03445217003010958,-0.03654049915508875,-0.3392597234276554,-0.3185206259544355,-0.04370521310759386,-0.45447509862299396,-0.06886738080875827
5969fd0a4825083689956eae,2009-04-18 14:00:00,Middlesbrough,0.0,Fulham,0.0,-0.6236524721295985,-0.6015950180823565,-0.5818795864956033,-0.3392597234276554,-0.3185206259544355,1.323964105225408,-0.4726242888446677,-0.6503745908001223
5969fd0a4825083689956eac,2009-04-19 12:30:00,Tottenham,1.0,Newcastle Utd,0.0,0.7361315081256818,0.7464283137563171,0.7533769815961697,-0.3392597234276554,-0.3185206259544355,0.3081738655639185,-0.4406050421157406,0.7921385139574743
5969fd0a4825083689956eab,2009-04-19 14:00:00,Manchester City,4.0,West Brom,2.0,0.619771243219806,0.6308330681823319,0.6269691195746826,-0.3392597234276554,-0.3185206259544355,2.042306621053368,-0.4032515822497018,0.7204992240932052
5969fd0a4825083689956eaa,2009-04-21 19:00:00,Liverpool,4.0,Arsenal,4.0,0.3965228483829911,0.5452145271116811,0.5458743323577776,-0.3392597234276554,-0.3185206259544355,-1.5626620989212165,-0.4129300226741025,0.617822655584207
5969fd0a4825083689956ea9,2009-04-22 19:00:00,Manchester United,2.0,Portsmouth,0.0,1.7849020944705323,1.8319625892636147,1.843187177034509,-0.3392597234276554,-0.3185206259544355,-0.6618376266304621,-0.38526333104950433,1.8508395213296582
5969fd0a4825083689956ea8,2009-04-22 19:00:00,Chelsea,0.0,Everton,0.0,0.511099154154514,0.5151419440759029,0.533312600957604,-0.3392597234276554,-0.3185206259544355,-1.0616926093216275,-0.42259878465808093,0.44240169904266585
5969fd024825083689956ea2,2009-04-25 14:00:00,Bolton,1.0,Aston Villa,1.0,-0.6070081906746119,-0.6438318672436499,-0.6495617771973999,-0.3392597234276554,-0.3185206259544355,-0.0781707003375735,-0.39495975972511127,-0.6367658554239507
5969fd024825083689956ea3,2009-04-25 14:00:00,Everton,1.0,Manchester City,2.0,0.7870959299153806,0.8173013598677763,0.8083809037834678,-0.3392597234276554,-0.3185206259544355,0.06920391340884316,-0.3673994824763932,0.8153003274492148
5969fd024825083689956ea4,2009-04-25 14:00:00,Fulham,1.0,Stoke City,0.0,0.38664151703959615,0.32196902340200717,0.3052141358794903,-0.3392597234276554,-0.3185206259544355,2.4186818024036523,-0.35361650158528807,0.34852942947092463
5969fd024825083689956ea6,2009-04-25 14:00:00,West Ham,0.0,Chelsea,1.0,-1.2035774588070187,-1.2219399932570614,-1.2419215968402448,-0.3392597234276554,-0.3185206259544355,-0.37679369911848604,-0.3868418505056397,-1.1295240902538632
5969fd0a4825083689956ea7,2009-04-25 14:00:00,Hull City,1.0,Liverpool,3.0,-2.041281429589872,-1.972488713472693,-1.9673058196173085,-0.3392597234276554,-0.3185206259544355,-1.6733945853746703,-0.4435312474923564,-2.026603247371909
5969fd024825083689956ea5,2009-04-25 14:00:00,West Brom,3.0,Sunderland,0.0,-0.35582697800427476,-0.4384041161588636,-0.4312999951816525,-0.3392597234276554,-0.3185206259544355,1.288336382637361,-0.3341546717261839,-0.4828328726446192
5969fd024825083689956ea1,2009-04-25 16:30:00,Manchester United,5.0,Tottenham,2.0,1.2538271007151274,1.3304631697390275,1.3335003495210462,-0.3392597234276554,-0.3185206259544355,-1.4850418361771673,-0.38267758800565604,1.2963296657859802
5969fd024825083689956ea0,2009-04-26 12:30:00,Arsenal,2.0,Middlesbrough,0.0,1.7340832844333074,1.7382645771194354,1.7291497836861738,-0.3392597234276554,-0.3185206259544355,-0.025346877362090094,-0.34538205559372764,1.7594309939268917
5969fd024825083689956e9f,2009-04-26 15:00:00,Blackburn,2.0,Wigan,0.0,-0.10401848752274566,-0.20173146827211455,-0.20414239501081516,-0.3392597234276554,-0.3185206259544355,0.3969865733453624,-0.3081238187142145,-0.25088601630796525
5969fd024825083689956e9e,2009-04-27 19:00:00,Newcastle Utd,0.0,Portsmouth,0.0,-0.1832445411732005,-0.2232776293812868,-0.2274042947051334,-0.3392597234276554,-0.3185206259544355,0.6569745592099034,-0.31789738690215597,-0.20430386175490792
5969fd024825083689956e9d,2009-05-02 11:45:00,Middlesbrough,0.0,Manchester United,2.0,-2.1298964352715415,-2.0747556717885227,-2.0750846830253327,-0.3392597234276554,-0.3185206259544355,-0.7236181287826436,-0.37465572835248107,-2.042052427468949
5969fd024825083689956e97,2009-05-02 14:00:00,Chelsea,3.0,Fulham,1.0,1.158809119559089,1.1445630796170714,1.1673757456004858,-0.3392597234276554,-0.3185206259544355,0.21574189662274804,-0.41748687546785046,1.0465464253229189
5969fd024825083689956e99,2009-05-02 14:00:00,Portsmouth,0.0,Arsenal,3.0,-1.4821456903999337,-1.4275648507992356,-1.4251940855724063,-0.3392597234276554,-0.3185206259544355,-1.2258063355060254,-0.4548545848766437,-1.4414487139159466
5969fd024825083689956e98,2009-05-02 14:00:00,Manchester City,3.0,Blackburn,1.0,0.3523702988573585,0.3368052079973789,0.34663354055836004,-0.3392597234276554,-0.3185206259544355,0.11081644804119087,-0.4090442784998799,0.3868424198685158
5969fd024825083689956e9b,2009-05-02 14:00:00,Tottenham,1.0,West Brom,0.0,0.7967347151454888,0.8118779572380693,0.8141884129908951,-0.3392597234276554,-0.3185206259544355,1.8171775392576208,-0.44640353686065376,0.8688874142117651
5969fd024825083689956e9a,2009-05-02 14:00:00,Stoke City,0.0,West Ham,1.0,-0.3275898515533883,-0.3900318311825356,-0.37823839119006697,-0.3392597234276554,-0.3185206259544355,0.5210295298498423,-0.4506483540143157,-0.4148253317971606
5969fd024825083689956e9c,2009-05-02 14:00:00,Wigan,0.0,Bolton,0.0,-0.0011350356409467102,-0.07982499818450242,-0.08574570187285971,-0.3392597234276554,-0.3185206259544355,-0.13454845032752405,-0.4602793976669534,-0.089253656857516
5969fd024825083689956e96,2009-05-03 12:30:00,Liverpool,3.0,Newcastle Utd,0.0,2.0485622738354934,2.1077743136593354,2.10451483913933,-0.3392597234276554,-0.3185206259544355,-0.09720791855087575,-0.34822510598217266,2.1580757050152433
5969fd024825083689956e95,2009-05-03 15:00:00,Sunderland,0.0,Everton,2.0,-1.1722232164247135,-1.1906791338030742,-1.1753164580066908,-0.3392597234276554,-0.3185206259544355,-1.0531133939143151,-0.40495311971341946,-1.2416614990220831
5969fd024825083689956e94,2009-05-04 19:00:00,Aston Villa,1.0,Hull City,0.0,0.8385860312074315,0.7018177946671563,0.6983252204111796,-0.3392597234276554,-0.3185206259544355,-0.024948298001776222,-0.39113258518507543,0.7210467794693511
5969fd024825083689956e93,2009-05-09 14:00:00,West Brom,3.0,Wigan,1.0,-0.27433017727676307,-0.35659372077939633,-0.3449348260161946,-0.3392597234276554,-0.3185206259544355,0.40877356501461876,-0.35946224345152916,-0.41744592498374405
5969fd024825083689956e92,2009-05-09 14:00:00,Hull City,1.0,Stoke City,2.0,-0.1708211666329567,-0.2754033107502008,-0.2710252150333486,-0.3392597234276554,-0.3185206259544355,1.3049554320103736,-0.3967718701456016,-0.3715659716369315
5969fd024825083689956e91,2009-05-09 14:00:00,Fulham,3.0,Aston Villa,1.0,-0.23344610500505136,-0.27107701154727487,-0.288428810561416,-0.3392597234276554,-0.3185206259544355,-0.059136425381403,-0.3319024339176006,-0.21941592285625197
5969fd024825083689956e90,2009-05-09 14:00:00,Everton,0.0,Tottenham,0.0,0.5631031621772273,0.6070877304718104,0.5926748957537622,-0.3392597234276554,-0.3185206259544355,-0.3210189220776779,-0.3691844732147297,0.6255724619302385
5969fd024825083689956e8f,2009-05-09 14:00:00,Bolton,0.0,Sunderland,0.0,0.2427061289956111,0.18099578079330006,0.16696898207042116,-0.3392597234276554,-0.3185206259544355,1.5913508243551207,-0.36355646118484264,0.2054998803337138
5969fd024825083689956e8e,2009-05-09 14:00:00,Blackburn,2.0,Portsmouth,0.0,0.041218737678129745,0.015743832868181082,0.00201706811886311,-0.3392597234276554,-0.3185206259544355,0.35235120508676576,-0.3538285977759669,0.05147629960469581
5969fd024825083689956e8d,2009-05-09 16:30:00,West Ham,0.0,Liverpool,3.0,-1.550510855693968,-1.4754953658490058,-1.4854468206354428,-0.3392597234276554,-0.3185206259544355,-0.8108091535860417,-0.41214404373618935,-1.4373954129755593
